event15  attr1,event15  attr0,probability
49,58,0.01049618320610685
49,59,0.026240458015266813
49,60,0.014312977099236535
49,61,0.026240458015266813
49,62,0.014312977099236535
49,63,0.03053435114503769
49,64,0.01812977099236621
49,65,0.015267175572518958
49,66,0.027194656488549233
49,67,0.01812977099236621
49,68,0.0038167938931299122
49,69,0.009064885496183232
49,70,0.020038167938931085
49,71,0.012881679389312901
49,72,0.018606870229007436
49,73,0.01812977099236621
49,74,0.03339694656488498
49,75,0.014312977099236535
49,76,0.017175572519083804
49,77,0.01812977099236621
49,78,0.014312977099236535
49,79,0.0028625954198474874
49,80,0.02814885496183166
49,81,0.0076335877862595885
49,82,0.020992366412213477
49,83,0.027194656488549233
49,84,0.021946564885495935
49,85,0.021469465648854717
49,86,0.0028625954198474874
49,87,0.010019083969465634
49,88,0.017175572519083804
49,89,0.010973282442748058
49,90,0.0052480916030535445
49,91,0.024809160305343195
49,92,0.019561068702289866
49,93,0.014312977099236535
49,94,0.02242366412213712
49,95,0.03196564885496133
49,96,0.025286259541984383
49,97,0.019083969465648654
49,98,0.014790076335877754
49,99,0.009064885496183232
50,-1,0.0
50,0,0.0019197542714534297
50,1,0.0
50,2,0.002879631407180034
50,3,0.001535803417162791
50,4,0.0
50,5,0.0007679017085815045
50,6,0.0005759262814361845
50,7,0.0021117296985987523
50,8,0.0019197542714534297
50,9,0.0005759262814361845
50,10,0.0001919754271455428
50,11,0.0001919754271455428
50,12,0.001535803417162791
50,13,0.0021117296985987523
50,14,0.0019197542714534297
50,15,0.00038395085429086394
50,16,0.0021117296985987523
50,17,0.0
50,18,0.0
50,19,0.0009598771357268285
50,20,0.0
50,21,0.0007679017085815045
50,22,0.0
50,23,0.0
50,24,0.0
50,25,0.6033787675177437
50,26,0.0
50,27,0.0
50,28,0.0
50,29,0.0
50,30,0.0013438279900174687
50,31,0.0
50,32,0.0
50,33,0.0
50,34,0.001535803417162791
50,35,0.0007679017085815045
50,36,0.001535803417162791
50,37,0.0
50,38,0.0
50,39,0.0
50,40,0.0
50,41,0.0026876559800347107
50,42,0.0001919754271455428
50,43,0.001535803417162791
50,44,0.0009598771357268285
50,45,0.0
50,46,0.0
50,47,0.0
50,48,0.001535803417162791
50,49,0.0001919754271455428
50,50,0.001535803417162791
50,51,0.004607410251487926
50,52,0.005183336532923887
50,53,0.004799385678633246
50,54,0.010750623920138177
50,55,0.009022845075830304
50,56,0.008062967940103697
50,57,0.008638894221539661
50,58,0.0034555576886159947
50,59,0.010750623920138177
50,60,0.008062967940103697
50,61,0.011134574774428852
50,62,0.010366673065847562
50,63,0.0040314839700519595
50,64,0.006335189095795809
50,65,0.008254943367249024
50,66,0.006527164522941129
50,67,0.008254943367249024
50,68,0.009214820502975623
50,69,0.0030716068343253546
50,70,0.00787099251295838
50,71,0.004607410251487926
50,72,0.007679017085813055
50,73,0.008638894221539661
50,74,0.013054329045882036
50,75,0.012286427337300744
50,76,0.004223459397197276
50,77,0.007295066231522414
50,78,0.008830869648684993
50,79,0.007295066231522414
50,80,0.004415434824342603
50,81,0.00787099251295838
50,82,0.00748704165866773
50,83,0.016125935880207175
50,84,0.007103090804377098
50,85,0.0026876559800347107
50,86,0.007295066231522414
50,87,0.006527164522941129
50,88,0.002879631407180034
50,89,0.007103090804377098
50,90,0.014014206181608646
50,91,0.0026876559800347107
50,92,0.006527164522941129
50,93,0.004991361105778569
50,94,0.00787099251295838
50,95,0.001535803417162791
50,96,0.010366673065847562
50,97,0.005375311960069213
50,98,0.011518525628719464
50,99,0.003647533115761319
51,-1,0.0
51,0,0.0
51,1,0.004705882352941292
51,2,0.0
51,3,0.0037647058823530753
51,4,0.0037647058823530753
51,5,0.0037647058823530753
51,6,0.0004705882352943294
51,7,0.001882352941176652
51,8,0.0009411764705884351
51,9,0.002823529411764865
51,10,0.0037647058823530753
51,11,0.0
51,12,0.0
51,13,0.011294117647058795
51,14,0.0
51,15,0.007058823529411836
51,16,0.0
51,17,0.0037647058823530753
51,18,0.002352941176470757
51,19,0.0
51,20,0.0014117647058825434
51,21,0.002352941176470757
51,22,0.0009411764705884351
51,23,0.0
51,24,0.007529411764705942
51,25,0.006588235294117727
51,26,0.0037647058823530753
51,27,0.0
51,28,0.0
51,29,0.002352941176470757
51,30,0.0037647058823530753
51,31,0.0
51,32,0.0
51,33,0.0
51,34,0.003294117647058968
51,35,0.003294117647058968
51,36,0.002352941176470757
51,37,0.0009411764705884351
51,38,0.0037647058823530753
51,39,0.0
51,40,0.0037647058823530753
51,41,0.0
51,42,0.0
51,43,0.0037647058823530753
51,44,0.002823529411764865
51,45,0.002352941176470757
51,46,0.0037647058823530753
51,47,0.001882352941176652
51,48,0.0
51,49,0.0
51,50,0.006588235294117727
51,51,0.0
51,52,0.01317647058823521
51,53,0.021647058823529172
51,54,0.023999999999999706
51,55,0.020235294117646827
51,56,0.0230588235294115
51,57,0.01694117647058807
51,58,0.010823529411764692
51,59,0.013647058823529342
51,60,0.0230588235294115
51,61,0.01599999999999986
51,62,0.004235294117647183
51,63,0.026823529411764333
51,64,0.029647058823528954
51,65,0.0183529411764704
51,66,0.018823529411764506
51,67,0.01599999999999986
51,68,0.03482352941176415
51,69,0.017411764705882186
51,70,0.019764705882352723
51,71,0.014588235294117537
51,72,0.026352941176470256
51,73,0.01694117647058807
51,74,0.01694117647058807
51,75,0.028705882352940762
51,76,0.027294117647058424
51,77,0.014117647058823426
51,78,0.0230588235294115
51,79,0.02117647058823505
51,80,0.01223529411764701
51,81,0.015529411764705759
51,82,0.0183529411764704
51,83,0.022117647058823246
51,84,0.024941176470587887
51,85,0.03247058823529361
51,86,0.01647058823529397
51,87,0.017411764705882186
51,88,0.02776470588235254
51,89,0.0183529411764704
51,90,0.005647058823529508
51,91,0.007529411764705942
51,92,0.008470588235294162
51,93,0.028235294117646692
51,94,0.015529411764705759
51,95,0.020705882352940953
51,96,0.011294117647058795
51,97,0.007058823529411836
51,98,0.005176470588235394
51,99,0.009411764705882364
52,-1,0.0
52,0,0.0
52,1,0.0007590132827326527
52,2,0.0
52,3,0.0005692599620495451
52,4,0.00037950664136643733
52,5,0.0009487666034157612
52,6,0.0007590132827326527
52,7,0.0
52,8,0.0
52,9,0.0
52,10,0.0009487666034157612
52,11,0.002466793168880625
52,12,0.001328273244781977
52,13,0.0
52,14,0.00037950664136643733
52,15,0.0015180265654650836
52,16,0.0
52,17,0.00018975332068333018
52,18,0.0015180265654650836
52,19,0.00018975332068333018
52,20,0.0009487666034157612
52,21,0.0005692599620495451
52,22,0.0
52,23,0.001328273244781977
52,24,0.0
52,25,0.0007590132827326527
52,26,0.6261859582542557
52,27,0.0007590132827326527
52,28,0.0
52,29,0.0
52,30,0.003036053130929945
52,31,0.0009487666034157612
52,32,0.0
52,33,0.0015180265654650836
52,34,0.00018975332068333018
52,35,0.0005692599620495451
52,36,0.002087286527514406
52,37,0.0005692599620495451
52,38,0.0
52,39,0.0005692599620495451
52,40,0.0
52,41,0.0
52,42,0.0
52,43,0.002466793168880625
52,44,0.0015180265654650836
52,45,0.0
52,46,0.0028462998102468376
52,47,0.0
52,48,0.0005692599620495451
52,49,0.0007590132827326527
52,50,0.00018975332068333018
52,51,0.0015180265654650836
52,52,0.00018975332068333018
52,53,0.006641366223908986
52,54,0.013472485768500875
52,55,0.004554079696394816
52,56,0.0077798861480076285
52,57,0.004554079696394816
52,58,0.003984819734345488
52,59,0.002277039848197513
52,60,0.006072106261859674
52,61,0.008728652751423174
52,62,0.005692599620493454
52,63,0.009108159392789385
52,64,0.014611005692599516
52,65,0.00834914611005696
52,66,0.009487666034155616
52,67,0.0077798861480076285
52,68,0.007210626185958331
52,69,0.01252371916508532
52,70,0.0028462998102468376
52,71,0.010626185958254254
52,72,0.011005692599620481
52,73,0.006261859582542782
52,74,0.0028462998102468376
52,75,0.004174573055028591
52,76,0.00796963946869074
52,77,0.006831119544592103
52,78,0.005692599620493454
52,79,0.007020872865275201
52,80,0.008159392789373868
52,81,0.012903225806451557
52,82,0.008159392789373868
52,83,0.004554079696394816
52,84,0.006072106261859674
52,85,0.006831119544592103
52,86,0.005313092979127243
52,87,0.008159392789373868
52,88,0.011385199240986688
52,89,0.007590132827324523
52,90,0.006451612903225883
52,91,0.007400379506641426
52,92,0.0028462998102468376
52,93,0.006451612903225883
52,94,0.007400379506641426
52,95,0.004933586337761019
52,96,0.005882352941176564
52,97,0.0092979127134725
52,98,0.005502846299810347
52,99,0.004554079696394816
53,-1,0.0
53,0,0.0
53,1,0.0
53,2,0.0
53,3,0.0
53,4,0.0014556040756916022
53,5,0.0033964095099467723
53,6,0.0009704027171278079
53,7,0.0014556040756916022
53,8,0.0014556040756916022
53,9,0.006792819019893335
53,10,0.0
53,11,0.0
53,12,0.0024260067928191884
53,13,0.009218825812712283
53,14,0.0
53,15,0.0
53,16,0.0
53,17,0.0
53,18,0.007763221737020924
53,19,0.0
53,20,0.0
53,21,0.0
53,22,0.0
53,23,0.0
53,24,0.00436681222707436
53,25,0.0
53,26,0.0038816108685105653
53,27,0.0
53,28,0.0029112081513829827
53,29,0.0
53,30,0.0
53,31,0.0
53,32,0.0033964095099467723
53,33,0.0
53,34,0.0
53,35,0.006307617661329537
53,36,0.0038816108685105653
53,37,0.006307617661329537
53,38,0.0004852013585640157
53,39,0.0
53,40,0.005337214944201944
53,41,0.0
53,42,0.0
53,43,0.0
53,44,0.0
53,45,0.0
53,46,0.0
53,47,0.0029112081513829827
53,48,0.012615235322658831
53,49,0.0038816108685105653
53,50,0.0
53,51,0.00436681222707436
53,52,0.005337214944201944
53,53,0.0009704027171278079
53,54,0.011644832605531267
53,55,0.023289665211062315
53,56,0.013100436681222651
53,57,0.007278020378457131
53,58,0.020863658418243343
53,59,0.03056768558951919
53,60,0.018437651625424382
53,61,0.005337214944201944
53,62,0.024745269286753666
53,63,0.010674429888403685
53,64,0.015526443474041599
53,65,0.014070839398350223
53,66,0.02523047064531749
53,67,0.01940805434255196
53,68,0.02523047064531749
53,69,0.016496846191169194
53,70,0.01940805434255196
53,71,0.03202328966521059
53,72,0.03396409509946576
53,73,0.01746724890829678
53,74,0.021348859776807113
53,75,0.02523047064531749
53,76,0.0038816108685105653
53,77,0.02571567200388126
53,78,0.021834061135370897
53,79,0.015041242115477815
53,80,0.022319262493934695
53,81,0.012130033964095045
53,82,0.022804463852498503
53,83,0.020378457059679552
53,84,0.011159631246967476
53,85,0.027656477438136436
53,86,0.009218825812712283
53,87,0.015526443474041599
53,88,0.014556040756914015
53,89,0.027656477438136436
53,90,0.016982047549732992
53,91,0.01989325570111575
53,92,0.016496846191169194
53,93,0.01892285298398816
53,94,0.01795245026686058
53,95,0.021834061135370897
53,96,0.03153808830664677
53,97,0.01940805434255196
53,98,0.02426006792818987
53,99,0.02959728287239161
54,-1,0.0
54,0,0.001776514478593183
54,1,0.0
54,2,0.0003553028957188135
54,3,0.00053295434357811
54,4,0.0
54,5,0.0024871202700303633
54,6,0.0
54,7,0.0
54,8,0.0014212115828745881
54,9,0.0
54,10,0.0
54,11,0.0003553028957188135
54,12,0.004263634748623323
54,13,0.0026647717178896616
54,14,0.0015988630307338847
54,15,0.0021318173743117737
54,16,0.0024871202700303633
54,17,0.0008882572392967001
54,18,0.0
54,19,0.0014212115828745881
54,20,0.0007106057914374058
54,21,0.0015988630307338847
54,22,0.0012435601350152922
54,23,0.0
54,24,0.0
54,25,0.0
54,26,0.0
54,27,0.6384793036063096
54,28,0.0003553028957188135
54,29,0.0008882572392967001
54,30,0.0
54,31,0.0
54,32,0.0
54,33,0.001776514478593183
54,34,0.0003553028957188135
54,35,0.00017765144785951778
54,36,0.0
54,37,0.0014212115828745881
54,38,0.0015988630307338847
54,39,0.0014212115828745881
54,40,0.0
54,41,0.0
54,42,0.00017765144785951778
54,43,0.0
54,44,0.0
54,45,0.0
54,46,0.0
54,47,0.0014212115828745881
54,48,0.0
54,49,0.00053295434357811
54,50,0.0010659086871559961
54,51,0.0
54,52,0.0008882572392967001
54,53,0.0010659086871559961
54,54,0.0
54,55,0.008882572392965013
54,56,0.0040859833007640236
54,57,0.006750755018653466
54,58,0.009060223840824316
54,59,0.0069284064665127675
54,60,0.0069284064665127675
54,61,0.005684846331497688
54,62,0.011192041215135862
54,63,0.005329543435779097
54,64,0.007816663705809237
54,65,0.009593178184402201
54,66,0.004974240540060504
54,67,0.0065731035707941735
54,68,0.012257949902291643
54,69,0.008349618049387136
54,70,0.006395452122934863
54,71,0.0030200746136082473
54,72,0.009415526736542909
54,73,0.009060223840824316
54,74,0.007994315153668528
54,75,0.0069284064665127675
54,76,0.015100373068040364
54,77,0.007283709362231361
54,78,0.006750755018653466
54,79,0.0026647717178896616
54,80,0.005329543435779097
54,81,0.007994315153668528
54,82,0.0040859833007640236
54,83,0.007639012257949935
54,84,0.006395452122934863
54,85,0.004974240540060504
54,86,0.0040859833007640236
54,87,0.007639012257949935
54,88,0.012435601350150928
54,89,0.005507194883638385
54,90,0.0015988630307338847
54,91,0.005684846331497688
54,92,0.014745070172321774
54,93,0.004263634748623323
54,94,0.007816663705809237
54,95,0.005684846331497688
54,96,0.008704920945105716
54,97,0.005329543435779097
54,98,0.009593178184402201
54,99,0.00390833185290473
55,-1,0.0
55,0,0.0
55,1,0.0
55,2,0.0034465780403743398
55,3,0.0
55,4,0.0
55,5,0.0029542097488923264
55,6,0.005908419497784437
55,7,0.0
55,8,0.0
55,9,0.0004923682914822397
55,10,0.005908419497784437
55,11,0.006400787789266448
55,12,0.004431314623338375
55,13,0.005908419497784437
55,14,0.0009847365829642556
55,15,0.0068931560807484705
55,16,0.0009847365829642556
55,17,0.0004923682914822397
55,18,0.003938946331856357
55,19,0.0
55,20,0.0
55,21,0.0009847365829642556
55,22,0.0004923682914822397
55,23,0.0
55,24,0.003938946331856357
55,25,0.0024618414574103086
55,26,0.0
55,27,0.0
55,28,0.0009847365829642556
55,29,0.0
55,30,0.0004923682914822397
55,31,0.005416051206302407
55,32,0.0004923682914822397
55,33,0.006400787789266448
55,34,0.0004923682914822397
55,35,0.0
55,36,0.0029542097488923264
55,37,0.0009847365829642556
55,38,0.0
55,39,0.0
55,40,0.0
55,41,0.0
55,42,0.0029542097488923264
55,43,0.0
55,44,0.0
55,45,0.001477104874446274
55,46,0.0
55,47,0.0
55,48,0.0
55,49,0.0
55,50,0.0
55,51,0.0
55,52,0.0024618414574103086
55,53,0.0
55,54,0.0
55,55,0.004923682914820394
55,56,0.027572624322993237
55,57,0.0192023633677989
55,58,0.013786312161496696
55,59,0.022156573116691024
55,60,0.020679468242244963
55,61,0.023141309699655038
55,62,0.010832102412604613
55,63,0.00984736582964057
55,64,0.02560315115706514
55,65,0.02904972919743926
55,66,0.04135893648448971
55,67,0.0
55,68,0.03643525356966952
55,69,0.014771048744460733
55,70,0.024126046282619103
55,71,0.03643525356966952
55,72,0.011324470704086627
55,73,0.024126046282619103
55,74,0.0192023633677989
55,75,0.020679468242244963
55,76,0.030034465780403287
55,77,0.003938946331856357
55,78,0.024618414574101122
55,79,0.023633677991137074
55,80,0.0068931560807484705
55,81,0.04431314623338183
55,82,0.0068931560807484705
55,83,0.02117183653372698
55,84,0.0132939438700147
55,85,0.041851304775971716
55,86,0.020679468242244963
55,87,0.012801575578532674
55,88,0.013786312161496696
55,89,0.018217626784834864
55,90,0.03397341211225944
55,91,0.020679468242244963
55,92,0.017232890201870844
55,93,0.028064992614475218
55,94,0.016740521910388825
55,95,0.017232890201870844
55,96,0.009354997538158554
55,97,0.016248153618906795
55,98,0.028064992614475218
55,99,0.0132939438700147
56,-1,0.0
56,0,0.0
56,1,0.0027116017819098994
56,2,0.0
56,3,0.001162115049390085
56,4,0.001355800890955063
56,5,0.00019368584156519874
56,6,0.0
56,7,0.0027116017819098994
56,8,0.0
56,9,0.0034863451481698085
56,10,0.00019368584156519874
56,11,0.0007747433662601298
56,12,0.0
56,13,0.0
56,14,0.0
56,15,0.0
56,16,0.0027116017819098994
56,17,0.0
56,18,0.00019368584156519874
56,19,0.0
56,20,0.0
56,21,0.0
56,22,0.0
56,23,0.0
56,24,0.0
56,25,0.0
56,26,0.0
56,27,0.004261088514429714
56,28,0.6463296533023292
56,29,0.0015494867325200402
56,30,0.0005810575246951534
56,31,0.0003873716831301765
56,32,0.0021305442572149723
56,33,0.0009684292078251074
56,34,0.0007747433662601298
56,35,0.001162115049390085
56,36,0.0
56,37,0.0
56,38,0.0015494867325200402
56,39,0.0
56,40,0.00019368584156519874
56,41,0.001162115049390085
56,42,0.0
56,43,0.0
56,44,0.0015494867325200402
56,45,0.00019368584156519874
56,46,0.0
56,47,0.0009684292078251074
56,48,0.0
56,49,0.0007747433662601298
56,50,0.0
56,51,0.0
56,52,0.0
56,53,0.001162115049390085
56,54,0.001162115049390085
56,55,0.0
56,56,0.0003873716831301765
56,57,0.0015494867325200402
56,58,0.007747433662599307
56,59,0.017625411582413146
56,60,0.006391632771644468
56,61,0.007553747821034326
56,62,0.0073600619794693565
56,63,0.009490606236684093
56,64,0.0032926593066048325
56,65,0.006197946930079495
56,66,0.005423203563819586
56,67,0.009103234553554143
56,68,0.008715862870424196
56,69,0.0034863451481698085
56,70,0.006391632771644468
56,71,0.012008522177028802
56,72,0.007553747821034326
56,73,0.0038737168312997644
56,74,0.005810575246949542
56,75,0.006004261088514511
56,76,0.0034863451481698085
56,77,0.011427464652333873
56,78,0.009103234553554143
56,79,0.00987797791981405
56,80,0.007941119504164283
56,81,0.010459035444508994
56,82,0.013364323067983642
56,83,0.00832849118729424
56,84,0.006585318613209443
56,85,0.006972690296339397
56,86,0.010652721286073964
56,87,0.010652721286073964
56,88,0.007553747821034326
56,89,0.0027116017819098994
56,90,0.008134805345729263
56,91,0.0021305442572149723
56,92,0.005229517722254598
56,93,0.005616889405384556
56,94,0.008134805345729263
56,95,0.006197946930079495
56,96,0.006197946930079495
56,97,0.006391632771644468
56,98,0.009490606236684093
56,99,0.005035831880689628
57,-1,0.0
57,0,0.0
57,1,0.003654080389768713
57,2,0.003045066991473963
57,3,0.0006090133982949707
57,4,0.01035322777101096
57,5,0.0
57,6,0.0018270401948844704
57,7,0.004872107186358213
57,8,0.0
57,9,0.0
57,10,0.0
57,11,0.003045066991473963
57,12,0.009744214372716204
57,13,0.009135200974421456
57,14,0.004872107186358213
57,15,0.0
57,16,0.0
57,17,0.0
57,18,0.0
57,19,0.0
57,20,0.0018270401948844704
57,21,0.0
57,22,0.0
57,23,0.004872107186358213
57,24,0.0
57,25,0.0
57,26,0.00426309378806347
57,27,0.0
57,28,0.003045066991473963
57,29,0.0
57,30,0.0
57,31,0.0006090133982949707
57,32,0.0012180267965897196
57,33,0.005481120584652963
57,34,0.005481120584652963
57,35,0.0
57,36,0.0
57,37,0.004872107186358213
57,38,0.0018270401948844704
57,39,0.002436053593179217
57,40,0.0
57,41,0.0
57,42,0.0
57,43,0.004872107186358213
57,44,0.0
57,45,0.0
57,46,0.004872107186358213
57,47,0.00426309378806347
57,48,0.0
57,49,0.0
57,50,0.0
57,51,0.0
57,52,0.0
57,53,0.0
57,54,0.004872107186358213
57,55,0.0
57,56,0.0
57,57,0.0
57,58,0.011571254567600466
57,59,0.01035322777101096
57,60,0.01035322777101096
57,61,0.029232643118148202
57,62,0.015225334957368943
57,63,0.036540803897685166
57,64,0.028623629719853418
57,65,0.02375152253349544
57,66,0.024969549330084943
57,67,0.031668696711327146
57,68,0.014616321559074186
57,69,0.022533495736905954
57,70,0.01583434835566371
57,71,0.02009744214372692
57,72,0.01948842874543219
57,73,0.02192448233861119
57,74,0.01705237515225319
57,75,0.03593179049939044
57,76,0.005481120584652963
57,77,0.026796589524969175
57,78,0.06699147381242263
57,79,0.016443361753958437
57,80,0.017661388550547944
57,81,0.009135200974421456
57,82,0.026796589524969175
57,83,0.017661388550547944
57,84,0.03593179049939044
57,85,0.00426309378806347
57,86,0.024969549330084943
57,87,0.009744214372716204
57,88,0.014616321559074186
57,89,0.03105968331303242
57,90,0.01583434835566371
57,91,0.021315468940316454
57,92,0.025578562728379706
57,93,0.004872107186358213
57,94,0.007308160779537216
57,95,0.024969549330084943
57,96,0.03471376370280094
57,97,0.012789281364189938
57,98,0.015225334957368943
57,99,0.03410475030450616
58,-1,0.0
58,0,0.0
58,1,0.001328273244781975
58,2,0.0017077798861481908
58,3,0.0011385199240988688
58,4,0.0
58,5,0.0
58,6,0.004174573055028589
58,7,0.0018975332068312963
58,8,0.0
58,9,0.001518026565465083
58,10,0.0024667931688806236
58,11,0.0017077798861481908
58,12,0.005313092979127234
58,13,0.0005692599620495443
58,14,0.0
58,15,0.0
58,16,0.0
58,17,0.0005692599620495443
58,18,0.0
58,19,0.001518026565465083
58,20,0.0
58,21,0.001518026565465083
58,22,0.001518026565465083
58,23,0.00018975332068332974
58,24,0.0
58,25,0.0
58,26,0.0
58,27,0.001518026565465083
58,28,0.0022770398481975116
58,29,0.6508538899430595
58,30,0.0
58,31,0.001518026565465083
58,32,0.0
58,33,0.0
58,34,0.0011385199240988688
58,35,0.001518026565465083
58,36,0.0007590132827326523
58,37,0.0
58,38,0.0009487666034157607
58,39,0.0
58,40,0.0036053130929792647
58,41,0.0
58,42,0.001518026565465083
58,43,0.0011385199240988688
58,44,0.0022770398481975116
58,45,0.0
58,46,0.0007590132827326523
58,47,0.001518026565465083
58,48,0.0
58,49,0.0009487666034157607
58,50,0.0
58,51,0.0022770398481975116
58,52,0.0003795066413664371
58,53,0.0
58,54,0.0009487666034157607
58,55,0.0
58,56,0.0007590132827326523
58,57,0.0026565464895637286
58,58,0.0009487666034157607
58,59,0.004933586337761016
58,60,0.011954459203036007
58,61,0.009867172675521828
58,62,0.01043643263757113
58,63,0.00967741935483871
58,64,0.00341555977229616
58,65,0.007400379506641422
58,66,0.003036053130929944
58,67,0.00853889943074006
58,68,0.01214421252371911
58,69,0.01043643263757113
58,70,0.011574952561669793
58,71,0.003984819734345486
58,72,0.009297912713472495
58,73,0.007779886148007624
58,74,0.003795066413662377
58,75,0.007969639468690734
58,76,0.007400379506641422
58,77,0.0028462998102468363
58,78,0.0036053130929792647
58,79,0.0036053130929792647
58,80,0.008918406072106283
58,81,0.007969639468690734
58,82,0.01024667931688803
58,83,0.004364326375711696
58,84,0.007400379506641422
58,85,0.003795066413662377
58,86,0.011954459203036007
58,87,0.004933586337761016
58,88,0.005313092979127234
58,89,0.00910815939278938
58,90,0.006641366223908983
58,91,0.0028462998102468363
58,92,0.008349146110056955
58,93,0.0017077798861481908
58,94,0.010626185958254248
58,95,0.00455407969639481
58,96,0.007969639468690734
58,97,0.008728652751423168
58,98,0.005313092979127234
58,99,0.008159392789373856
59,-1,0.0
59,0,0.0
59,1,0.0011820330969269086
59,2,0.003546099290780286
59,3,0.0
59,4,0.0
59,5,0.007683215130023695
59,6,0.0
59,7,0.004728132387706969
59,8,0.005910165484633651
59,9,0.0005910165484635664
59,10,0.0
59,11,0.004728132387706969
59,12,0.0005910165484635664
59,13,0.0
59,14,0.005910165484633651
59,15,0.0
59,16,0.0
59,17,0.0
59,18,0.0
59,19,0.0
59,20,0.0005910165484635664
59,21,0.0023640661938536
59,22,0.0
59,23,0.008865248226950376
59,24,0.0023640661938536
59,25,0.004728132387706969
59,26,0.009456264775413718
59,27,0.004137115839243626
59,28,0.0
59,29,0.0017730496453902509
59,30,0.0
59,31,0.0
59,32,0.003546099290780286
59,33,0.002955082742316942
59,34,0.005319148936170315
59,35,0.0
59,36,0.0
59,37,0.0017730496453902509
59,38,0.0011820330969269086
59,39,0.0017730496453902509
59,40,0.0
59,41,0.0
59,42,0.003546099290780286
59,43,0.0
59,44,0.0017730496453902509
59,45,0.0
59,46,0.0011820330969269086
59,47,0.0
59,48,0.003546099290780286
59,49,0.0023640661938536
59,50,0.00709219858156034
59,51,0.0023640661938536
59,52,0.0
59,53,0.0011820330969269086
59,54,0.003546099290780286
59,55,0.0
59,56,0.0
59,57,0.004137115839243626
59,58,0.0
59,59,0.007683215130023695
59,60,0.025413711583924022
59,61,0.02068557919621726
59,62,0.03427895981087416
59,63,0.03723404255319088
59,64,0.01241134751773045
59,65,0.011820330969267103
59,66,0.023640661938533983
59,67,0.024231678486997324
59,68,0.013002364066193779
59,69,0.015366430260047142
59,70,0.005910165484633651
59,71,0.005910165484633651
59,72,0.023640661938533983
59,73,0.03191489361702077
59,74,0.01063829787234041
59,75,0.02600472813238734
59,76,0.03309692671394746
59,77,0.017730496453900534
59,78,0.01241134751773045
59,79,0.008865248226950376
59,80,0.027186761229314016
59,81,0.02068557919621726
59,82,0.017730496453900534
59,83,0.030732860520094125
59,84,0.027777777777777377
59,85,0.017730496453900534
59,86,0.014775413711583807
59,87,0.021276595744680597
59,88,0.020094562647753916
59,89,0.03427895981087416
59,90,0.020094562647753916
59,91,0.03723404255319088
59,92,0.002955082742316942
59,93,0.014775413711583807
59,94,0.0360520094562642
59,95,0.015366430260047142
59,96,0.013593380614657143
59,97,0.016548463356973842
59,98,0.03191489361702077
59,99,0.060874704491724586
60,-1,0.0
60,0,0.0
60,1,0.0
60,2,0.0011352885525072918
60,3,0.0
60,4,0.0013245033112584707
60,5,0.0
60,6,0.0018921475875120046
60,7,0.0
60,8,0.0009460737937561133
60,9,0.0
60,10,0.0
60,11,0.0005676442762537568
60,12,0.0005676442762537568
60,13,0.0032166508987702515
60,14,0.00037842951750257877
60,15,0.002270577105014362
60,16,0.0
60,17,0.0
60,18,0.00037842951750257877
60,19,0.0015137180700096496
60,20,0.00037842951750257877
60,21,0.0015137180700096496
60,22,0.0015137180700096496
60,23,0.003973509933774966
60,24,0.0
60,25,0.0
60,26,0.0
60,27,0.0
60,28,0.0007568590350049344
60,29,0.00018921475875140008
60,30,0.6597918637653585
60,31,0.0007568590350049344
60,32,0.0017029328287608285
60,33,0.0
60,34,0.0
60,35,0.0
60,36,0.002270577105014362
60,37,0.003027436140019072
60,38,0.00018921475875140008
60,39,0.0007568590350049344
60,40,0.00416272469252614
60,41,0.0007568590350049344
60,42,0.0011352885525072918
60,43,0.0018921475875120046
60,44,0.0
60,45,0.0020813623462631846
60,46,0.0
60,47,0.0
60,48,0.006433301797540282
60,49,0.0
60,50,0.0
60,51,0.0
60,52,0.0
60,53,0.0
60,54,0.0017029328287608285
60,55,0.0011352885525072918
60,56,0.0
60,57,0.0
60,58,0.0
60,59,0.0
60,60,0.0015137180700096496
60,61,0.009649952696310304
60,62,0.006433301797540282
60,63,0.010596026490066196
60,64,0.009460737937559128
60,65,0.013245033112582702
60,66,0.006244087038789105
60,67,0.0028382213812678937
60,68,0.01267738883632918
60,69,0.009271523178807948
60,70,0.00245979186376554
60,71,0.005676442762535577
60,72,0.003973509933774966
60,73,0.009460737937559128
60,74,0.008703878902554429
60,75,0.008703878902554429
60,76,0.006054872280037933
60,77,0.006244087038789105
60,78,0.004919583727530858
60,79,0.009082308420056782
60,80,0.007947019867549712
60,81,0.00662251655629146
60,82,0.006811731315042637
60,83,0.009649952696310304
60,84,0.005676442762535577
60,85,0.01135288552507091
60,86,0.005487228003784388
60,87,0.007000946073793818
60,88,0.005865657521286747
60,89,0.007000946073793818
60,90,0.007379375591296171
60,91,0.008514664143803247
60,92,0.005487228003784388
60,93,0.008136234626300887
60,94,0.0034058656575214293
60,95,0.00662251655629146
60,96,0.009082308420056782
60,97,0.006054872280037933
60,98,0.008703878902554429
60,99,0.005676442762535577
61,-1,0.0
61,0,0.0
61,1,0.0
61,2,0.0
61,3,0.0029481132075473244
61,4,0.006485849056603854
61,5,0.0
61,6,0.0029481132075473244
61,7,0.002358490566037906
61,8,0.0
61,9,0.0041273584905661695
61,10,0.0
61,11,0.012382075471698058
61,12,0.0
61,13,0.003537735849056746
61,14,0.004716981132075591
